id,id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,url_user,r_additional41168748,ChdDSUhNMG9nS0VJQ0FnSUM1d3Jla253RRAB,,3 weeks ago,2023-11-04 14:44:33.861454,5.0,jose rodriguez,0,https://www.google.com/maps/contrib/107095353108013450255/reviews?hl=en,"['Service: 5', 'Atmosphere: 5']"
41447792,ChdDSUhNMG9nS0VJQ0FnSUNwOGNlb3FBRRAB,So we buy something and then bro does not let us go to the bathroom it’s open people went like 1min ago and bro just says “no more bathroom “  like bro we got something  L place fr 1/10 for no bathroom,2 months ago,2023-11-05 13:02:04.737330,1.0,Keira Joness,0,https://www.google.com/maps/contrib/114641819368095811904/reviews?hl=en,"['Service Dine in', 'Meal type Lunch', 'Price per person $10–20', 'Food: 1', 'Service: 1', 'Atmosphere: 1']"
41447792,ChdDSUhNMG9nS0VJQ0FnSUNwdnVmbmhnRRAB,,3 months ago,2023-11-05 13:02:04.738399,4.0,Thomas Hardy Jr,1,https://www.google.com/maps/contrib/109352672158635357388/reviews?hl=en,"['Meal type Lunch', 'Price per person $10–20', 'Food: 4', 'Service: 4', 'Atmosphere: 4', 'Recommended dishes Gaucho Salad, Turkey Chili', 'Parking space Somewhat difficult to find parking', 'Parking options Free street parking']"
41447792,ChdDSUhNMG9nS0VJQ0FnSUNwcnFHaV9RRRAB,,3 months ago,2023-11-05 13:02:04.739389,4.0,Alea de Castro,46,https://www.google.com/maps/contrib/115470914356262850707/reviews?hl=en,"['Meal type Breakfast', 'Food: 4', 'Service: 4', 'Atmosphere: 5']"
41447792,ChZDSUhNMG9nS0VJQ0FnSUNweW9qMkRREAE,"We were a group of 39 young adults and tour leaders, in NY for 3 days (July 26-28). We arrived at the 7 Avenue location early in the morning and asked if we could reserve enough spots for all. The manager, without hesitation, quickly organized her restaurant and staff to push through all of our breakfast orders efficiently and in a timely manner - all done with a smile from everyone and kindness shown that was above and beyond what was expected!! We went there every morning for our 3 days and they again accommodated us without hesitation. On our final day we also had not only breakfast but asked for a carry-out lunch as well, which they were also happy to provide.  I would highly recommend this location and would like to give a special shout out to the manager. Her professionalism and organizational skills were phenomenal!  Thank you so much!!",3 months ago,2023-11-05 13:02:04.740182,5.0,Sheryl Skory,2,https://www.google.com/maps/contrib/107008718955895889922/reviews?hl=en,"['Service Dine in', 'Meal type Breakfast', 'Price per person $10–20', 'Food: 5', 'Service: 5', 'Atmosphere: 5', 'Recommended dishes Avocado Egg Plus Some Tomato Basil Bisque, Various Sandwiches, Brioche French Toast, Egg Toast and Greens, Scrambled Eggswith Bacon and Toast']"
41447792,ChZDSUhNMG9nS0VJQ0FnSUNwOE12SE9REAE,I placed an order seemed like at the privilege people gets tented to first. Staff did not pay attention to order also took me 30bmins to get my order.,3 months ago,2023-11-05 13:02:04.740701,1.0,Joshua Kinney,0,https://www.google.com/maps/contrib/109075763140840118750/reviews?hl=en,['Service: 1']
41447792,ChZDSUhNMG9nS0VJQ0FnSUNwNE9lMllBEAE,,3 months ago,2023-11-05 13:02:04.741527,5.0,John Chase,66,https://www.google.com/maps/contrib/111389748843973910297/reviews?hl=en,"['Meal type Breakfast', 'Price per person $1–10', 'Food: 5', 'Service: 5', 'Atmosphere: 4']"
41447792,ChdDSUhNMG9nS0VJQ0FnSURKcllUSnVRRRAB,,3 months ago,2023-11-05 13:02:04.741926,5.0,Elba Cardona,80,https://www.google.com/maps/contrib/117542992070761676507/reviews?hl=en,[]
41447792,ChdDSUhNMG9nS0VJQ0FnSURKOElXY3B3RRAB,,3 months ago,2023-11-05 13:02:04.742593,5.0,Juan Felipe Lopez Marin,61,https://www.google.com/maps/contrib/114312000047517145720/reviews?hl=en,"['Service: 4', 'Atmosphere: 4']"
41447792,ChZDSUhNMG9nS0VJQ0FnSUNKNWZ1ZUNnEAE,,4 months ago,2023-11-05 13:02:04.743486,4.0,MINAKSHI ANAND,34,https://www.google.com/maps/contrib/115584437157164973318/reviews?hl=en,"['Meal type Breakfast', 'Price per person $10–20', 'Food: 4', 'Service: 4', 'Atmosphere: 3', 'Recommended dishes Avocado']"
41447792,ChZDSUhNMG9nS0VJQ0FnSUNKaXRTVWJ3EAE,Very fresh with lots of options. My avo toast was great. Avoid the high costs of liquids like a 7$ juice which was ridiculous....stick to food and you'll be fine. A good healthy option. Service at the counter was ok. Cook was attentive and appreciated that he noticed that my gf needed a washroom and let her use the staff bathroom which was a very nice touch!,4 months ago,2023-11-05 13:02:04.744285,5.0,Jackson Bleu,70,https://www.google.com/maps/contrib/112021504542458085259/reviews?hl=en,"['Service Dine in', 'Meal type Breakfast', 'Price per person $20–30', 'Food: 5', 'Service: 3', 'Atmosphere: 4', 'Recommended dishes Avocado Egg Plus Some Tomato Basil Bisque']"
41447792,ChZDSUhNMG9nS0VJQ0FnSUNKd3MtSVR3EAE,,4 months ago,2023-11-05 13:02:04.745177,5.0,Dorota Kmiec,37,https://www.google.com/maps/contrib/113059678287895079925/reviews?hl=en,"['Meal type Breakfast', 'Price per person $10–20', 'Food: 5', 'Service: 5', 'Atmosphere: 5']"
41447792,ChZDSUhNMG9nS0VJQ0FnSUNKbUlybUJBEAE,I so wish we had found this place sooner. We stopped for breakfast and there were great GF options (including bread) for my husband with celiac. I had the keto energy bowl and it was GREAT!! I  wish I had taken a picture because it was a beautiful dish. This was also the cheapest place we ate and everything was so fresh. GF options are more difficult than we anticipated in NY so I highly recommend this place!.,4 months ago,2023-11-05 13:02:04.745995,5.0,Julie Ferrari Beyer,191,https://www.google.com/maps/contrib/114283729210370335445/reviews?hl=en,"['Service Dine in', 'Meal type Breakfast', 'Price per person $10–20', 'Food: 5', 'Service: 5', 'Atmosphere: 5', 'Dietary restrictions Gluten Free Options']"
41447792,ChZDSUhNMG9nS0VJQ0FnSUR4cmZtaURBEAE,Very nice service and juice ! It was fast and the lady was patient with me,4 months ago,2023-11-05 13:02:04.746700,5.0,Rita Sabri,9,https://www.google.com/maps/contrib/110254403712922740064/reviews?hl=en,"['Food: 5', 'Service: 5', 'Atmosphere: 4']"
41447792,ChZDSUhNMG9nS0VJQ0FnSUR4MWVES09REAE,excellent service and very good food 🥰,4 months ago,2023-11-05 13:02:04.747321,5.0,Carlitos593 Tv,13,https://www.google.com/maps/contrib/112419996070290053534/reviews?hl=en,"['Food: 5', 'Service: 5', 'Atmosphere: 5']"
41447792,ChZDSUhNMG9nS0VJQ0FnSUR4MmVqcGJBEAE,"i think this will be my new fav. breakfast spot before work. They have nice staff, wait for food is around 3-5 minutes. Place is super nice and tidy.!",4 months ago,2023-11-05 13:02:04.747957,4.0,Bella D,0,https://www.google.com/maps/contrib/115778802699584240273/reviews?hl=en,[]
41447792,ChZDSUhNMG9nS0VJQ0FnSUR4bG9TdEJ3EAE,Prices are ridiculously high. Prices are not clear. Do not recommend.,4 months ago,2023-11-05 13:02:04.748592,2.0,Wendy Huai,1,https://www.google.com/maps/contrib/105575463768967409172/reviews?hl=en,[]
41447792,ChdDSUhNMG9nS0VJQ0FnSUR4dW9QNXBnRRAB,Those ladies in there are favorable. Every place should have people like this,4 months ago,2023-11-05 13:02:04.749420,5.0,Nott Nice,0,https://www.google.com/maps/contrib/104632011160344632247/reviews?hl=en,[]
41447792,ChdDSUhNMG9nS0VJQ0FnSUR4NUxLRTdRRRAB,Very good. We liked it a lot and we went back several times. It is a franchise of salads and organic food that is quite good and not expensive.,5 months ago,2023-11-05 13:02:04.750602,4.0,Alfonso Entrena Henríquez,408,https://www.google.com/maps/contrib/100940002121664105463/reviews?hl=en,"['Service Dine in', 'Meal type Lunch', 'Price per person $10–20', 'Food: 4', 'Service: 5', 'Atmosphere: 4']"
41447792,ChZDSUhNMG9nS0VJQ0FnSUR4dUlldVd3EAE,"Today on June 1st, I purchased a Turkey Chili that was completely watered down.  Normally, the Turkey Chili is Rich and meaty.  Please ensure you do not just add water and make it a broth.    Hopefully, this is a one off and doesn't continue.",5 months ago,2023-11-05 13:02:04.751680,1.0,Eric Triana,0,https://www.google.com/maps/contrib/101247613074790094269/reviews?hl=en,"['Service Take out', 'Meal type Breakfast', 'Price per person $1–10', 'Food: 1', 'Service: 5', 'Atmosphere: 5']"
41447792,ChdDSUhNMG9nS0VJQ0FnSUN4X3FHX3BRRRAB,"Good without more, neutral place in the welcome as in the place.",5 months ago,2023-11-05 13:02:04.752486,3.0,Vincent L,1,https://www.google.com/maps/contrib/105418035519039660545/reviews?hl=en,"['Service Dine in', 'Meal type Breakfast', 'Price per person $10–20']"
41447792,ChZDSUhNMG9nS0VJQ0FnSUN4OU82aGJ3EAE,Croissants are dry and cold. And Overpriced too. almost $5 for one,5 months ago,2023-11-05 13:02:04.753303,2.0,Gina F,0,https://www.google.com/maps/contrib/108533884772335811913/reviews?hl=en,"['Meal type Lunch', 'Price per person $10–20']"
41447792,ChdDSUhNMG9nS0VJQ0FnSUN4bUpmM3hBRRAB,The food was instantaneously ready to consume freshly put together. Enjoy the friendly setting and the place is tidied. Highly recommend!,5 months ago,2023-11-05 13:02:04.754544,5.0,Arquimedes Acevedo,13,https://www.google.com/maps/contrib/111947118073263468930/reviews?hl=en,"['Service Dine in', 'Meal type Lunch', 'Price per person $10–20', 'Food: 5', 'Service: 5', 'Atmosphere: 5', 'Recommended dishes Club Sandwich, Various Sandwiches, Love Salad, Chicken Fresco Sandwich & Turkey Chili']"
41447792,ChdDSUhNMG9nS0VJQ0FnSURSejkyUTZ3RRAB,,5 months ago,2023-11-05 13:02:04.755379,5.0,Hoang Ho,0,https://www.google.com/maps/contrib/106139202926548962497/reviews?hl=en,"['Service: 5', 'Atmosphere: 4']"
41447792,ChZDSUhNMG9nS0VJQ0FnSURSajhiRkZnEAE,,5 months ago,2023-11-05 13:02:04.756053,4.0,Nick Katzenberger,33,https://www.google.com/maps/contrib/117493277976703845858/reviews?hl=en,"['Service: 4', 'Atmosphere: 4']"
41447792,ChZDSUhNMG9nS0VJQ0FnSURSNS1mWkNBEAE,,6 months ago,2023-11-05 13:02:04.756882,5.0,Loretta Grimsley,20,https://www.google.com/maps/contrib/101617088861779941019/reviews?hl=en,"['Meal type Lunch', 'Food: 5', 'Service: 5', 'Atmosphere: 4']"
41447792,ChZDSUhNMG9nS0VJQ0FnSURSbzdXak1BEAE,,6 months ago,2023-11-05 13:02:04.757277,3.0,Samuel Horvath,22,https://www.google.com/maps/contrib/110902981907511243730/reviews?hl=en,[]
41447792,ChZDSUhNMG9nS0VJQ0FnSURSdnRmbklnEAE,,6 months ago,2023-11-05 13:02:04.757672,3.0,Junior Bruno,7,https://www.google.com/maps/contrib/110102894572467816850/reviews?hl=en,[]
41447792,ChZDSUhNMG9nS0VJQ0FnSURSdHIzNE5REAE,,6 months ago,2023-11-05 13:02:04.758603,5.0,Djuan Smalls,31,https://www.google.com/maps/contrib/100060150105718198820/reviews?hl=en,"['Meal type Lunch', 'Price per person $10–20', 'Food: 5', 'Service: 5', 'Atmosphere: 5', 'Recommended dishes Turkey Chili']"
41447792,ChZDSUhNMG9nS0VJQ0FnSURSaHZtSFN3EAE,Super friendly manager and very good service from the team,6 months ago,2023-11-05 13:02:04.759088,5.0,Justin García,0,https://www.google.com/maps/contrib/100739526638619944893/reviews?hl=en,[]
41447792,ChZDSUhNMG9nS0VJQ0FnSURSeXAyclRBEAE,"I came here and got the breakfast burrito and a smoothie. It was delicious! They also had plenty of other delicious sandwiches to chose from. The customer service was polite and quick, and everything was made how it should be. 10/10 would recommend!",6 months ago,2023-11-05 13:02:04.759762,5.0,carrieann w,1,https://www.google.com/maps/contrib/105029939839726915438/reviews?hl=en,"['Service Take out', 'Meal type Breakfast', 'Price per person $20–30']"
41447792,ChdDSUhNMG9nS0VJQ0FnSURSc3M2VF9RRRAB,Tried this restaurant for the first time and it tastes amazing! Southern beach salad is very flavorful and fresh. I can literally eat this everyday.,6 months ago,2023-11-05 13:02:04.760438,5.0,Cristian Tavarez,0,https://www.google.com/maps/contrib/115887330438432183087/reviews?hl=en,"['Food: 5', 'Service: 5', 'Atmosphere: 4']"
41447792,ChZDSUhNMG9nS0VJQ0FnSURSc3FDcFdBEAE,,6 months ago,2023-11-05 13:02:04.761364,5.0,Viena,0,https://www.google.com/maps/contrib/107890434929647495037/reviews?hl=en,"['Meal type Lunch', 'Price per person $20–30', 'Kid-friendliness Healthy food is not always fun for the kids and my kids liked it']"
41447792,ChdDSUhNMG9nS0VJQ0FnSURSc29EVTZRRRAB,Food is delicious and customer service amazing. I recommend 100 💯,6 months ago,2023-11-05 13:02:04.762117,5.0,Xi MA,0,https://www.google.com/maps/contrib/103890199577142919153/reviews?hl=en,"['Meal type Lunch', 'Price per person $50–100', 'Food: 5', 'Service: 5', 'Atmosphere: 5', 'Recommended dishes BBQ Jackfruit Bowl with Mango, Love Salad']"
41447792,ChZDSUhNMG9nS0VJQ0FnSURSMHRmcmNBEAE,I like it all.,6 months ago,2023-11-05 13:02:04.762732,5.0,Rafael Tavarez,0,https://www.google.com/maps/contrib/115788776950725803987/reviews?hl=en,"['Food: 5', 'Service: 5', 'Atmosphere: 5']"
41447792,ChZDSUhNMG9nS0VJQ0FnSURSMHFlM0lnEAE,,6 months ago,2023-11-05 13:02:04.763573,5.0,Anais Tavarez,0,https://www.google.com/maps/contrib/110635441290623617934/reviews?hl=en,"['Meal type Dinner', 'Price per person $20–30']"
41447792,ChdDSUhNMG9nS0VJQ0FnSURSMHZQdWh3RRAB,"I love the food in this place, the people are very friendly",6 months ago,2023-11-05 13:02:04.764213,5.0,Delto Tejada,0,https://www.google.com/maps/contrib/105776035981481693224/reviews?hl=en,"['Service Dine in', 'Meal type Breakfast', 'Price per person $20–30']"
41447792,ChdDSUhNMG9nS0VJQ0FnSURSMG8ya3pBRRAB,,6 months ago,2023-11-05 13:02:04.764977,5.0,Eliezer Brito_13,0,https://www.google.com/maps/contrib/112675353965786451632/reviews?hl=en,"['Service: 5', 'Atmosphere: 5']"
41447792,ChZDSUhNMG9nS0VJQ0FnSURSMHJuWlNnEAE,I love the salmon he cooks 😋😚,6 months ago,2023-11-05 13:02:04.765753,5.0,Sophya Espinosa,0,https://www.google.com/maps/contrib/112099706489961305233/reviews?hl=en,"['Service Dine in', 'Food: 5', 'Service: 5', 'Atmosphere: 5']"
41447792,ChZDSUhNMG9nS0VJQ0FnSURSMHU2UUhnEAE,"I find this establishment excellent, including healthy food, it has friendly and qualified staff, its service is very good and pleasant, everything you need such as coffee, tea, drinks, healthy salads, and of course, don't forget the staff at the restaurant. service time in English and Spanish!",6 months ago,2023-11-05 13:02:04.766970,5.0,Braulio Garcia,0,https://www.google.com/maps/contrib/102466929983469042868/reviews?hl=en,"['Service Dine in', 'Meal type Lunch']"
41447792,ChdDSUhNMG9nS0VJQ0FnSURSMHE3azVBRRAB,"You were visiting New York and I came across this excellent place Fresh&co. I loved the food and the excellent service, I loved everything.",6 months ago,2023-11-05 13:02:04.767580,5.0,Karina Espinosa,0,https://www.google.com/maps/contrib/111588623871726525286/reviews?hl=en,[]
41447792,ChdDSUhNMG9nS0VJQ0FnSURSMHE3SS13RRAB,"The place is beautiful and confortable, the food omg is very good 😊🙏🏻✅",6 months ago,2023-11-05 13:02:04.768224,5.0,John Capellan,0,https://www.google.com/maps/contrib/111842367591697452129/reviews?hl=en,"['Service Dine in', 'Meal type Lunch', 'Price per person $30–50']"
41447792,ChZDSUhNMG9nS0VJQ0FnSURSMG82OFNREAE,"Loved it! 100% recommend, specially if you are a gym guy/girl like me. Order a Keto Energy bowl with bacon and eggs as a postworkout, you 'll thank me later.",6 months ago,2023-11-05 13:02:04.769019,5.0,Principe De León Garcia,0,https://www.google.com/maps/contrib/114787296314857681291/reviews?hl=en,"['Service Dine in', 'Meal type Lunch', 'Price per person $20–30']"
41447792,ChZDSUhNMG9nS0VJQ0FnSURSMHBTQUVREAE,"Excellent place, enjoy from start to finish, everything delicious, fresh and with excellent customer service, I will return on every visit to NY highly recommended 👍.",6 months ago,2023-11-05 13:02:04.770025,5.0,Janet Garcia,7,https://www.google.com/maps/contrib/115960874692027275079/reviews?hl=en,"['Meal type Brunch', 'Food: 5', 'Service: 5', 'Atmosphere: 5', 'Recommended dishes Huevos Rancheros Quinoa Bowl']"
41447792,ChZDSUhNMG9nS0VJQ0FnSURSMHZEU0lREAE,"Excellent customer service, and tasty tomato-mozzarella sandwich!",6 months ago,2023-11-05 13:02:04.770797,5.0,melanie sabino,0,https://www.google.com/maps/contrib/101504559801477916932/reviews?hl=en,"['Service Dine in', 'Meal type Lunch']"
41447792,ChdDSUhNMG9nS0VJQ0FnSURSMUxMVXZRRRAB,"Nice options for a Keto diet. Pleasant, timely service and food was good.",6 months ago,2023-11-05 13:02:04.771776,5.0,Mark P,0,https://www.google.com/maps/contrib/111848942789045309575/reviews?hl=en,"['Service Take out', 'Meal type Lunch', 'Price per person $10–20']"
41447792,ChdDSUhNMG9nS0VJQ0FnSUNScGNqVm1nRRAB,,6 months ago,2023-11-05 13:02:04.772223,3.0,Eric Almonte,37,https://www.google.com/maps/contrib/107144524886918683499/reviews?hl=en,[]
41447792,ChZDSUhNMG9nS0VJQ0FnSUNSbVlTaFZREAE,"Clean, fast and convenient.  A New York gem",7 months ago,2023-11-05 13:02:04.772952,5.0,Teresa Dee,79,https://www.google.com/maps/contrib/111723010913631121007/reviews?hl=en,[]
41447792,ChZDSUhNMG9nS0VJQ0FnSUNSeHFUV0JREAE,"The most horrendous, non-coffee taste double shot cappuchino of my life. It's essentially boiled water with milk, that has the quality of burning your tongue even after 15 minutes of cool down.",7 months ago,2023-11-05 13:02:04.773459,1.0,Alex Popovic,0,https://www.google.com/maps/contrib/101986627472413924741/reviews?hl=en,[]
41447792,ChdDSUhNMG9nS0VJQ0FnSUNSdk9iZDR3RRAB,Very relaxing place,7 months ago,2023-11-05 13:02:04.774225,4.0,Matthew Conelli,36,https://www.google.com/maps/contrib/117620866561879434810/reviews?hl=en,"['Service Dine in', 'Meal type Lunch', 'Price per person $1–10', 'Food: 4', 'Service: 4', 'Atmosphere: 4']"
41447792,ChdDSUhNMG9nS0VJQ0FnSUNSM0xIQmt3RRAB,I should read the reviews first please don't come to this place the staff can't explain you what kind food the are selling not even in Spanish or English 2 it's really expensive and the plate is almost empty I felt stole so think about there is better places around the area,7 months ago,2023-11-05 13:02:04.774822,1.0,K. Es.,0,https://www.google.com/maps/contrib/105170387654627640912/reviews?hl=en,"['Food: 1', 'Service: 1', 'Atmosphere: 2']"
